Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2006-04-05,BHARTIARTL,170.626,173.592,169.358,171.301,1426651,0.3233,161.58,154.983,136.347,68.262,4.36415,3.33954,1.02462,172.696,150.465,13.7588,2006,4,2,2006-04,False
2006-04-07,BHARTIARTL,172.631,173.019,165.472,167.538,2489624,-2.1967,161.948,155.517,136.704,60.2532,4.19756,3.51114,0.686413,173.352,150.545,14.0831,2006,4,2,2006-04,False
2006-04-10,BHARTIARTL,168.131,168.54,162.404,165.39,1715610,-1.2821,162.396,155.981,137.053,56.2,3.84784,3.57848,0.269361,173.589,151.203,13.7848,2006,4,2,2006-04,False
2006-04-12,BHARTIARTL,165.676,168.069,161.585,162.22,1232773,-1.9167,162.616,156.314,137.383,50.7717,3.27712,3.51821,-0.241086,173.602,151.631,13.511,2006,4,2,2006-04,False
2006-04-13,BHARTIARTL,162.813,164.449,159.561,161.626,651598,-0.3662,162.734,156.636,137.707,49.8011,2.74525,3.36362,-0.618369,173.619,151.849,13.3774,2006,4,2,2006-04,False
2006-04-17,BHARTIARTL,163.222,163.631,156.349,161.688,1086464,0.0384,162.916,156.937,138.028,49.9087,2.3022,3.15133,-0.849135,173.59,152.242,13.1042,2006,4,2,2006-04,False
2006-04-18,BHARTIARTL,164.285,166.863,162.199,166.372,1425515,2.8969,163.236,157.341,138.372,57.3498,2.3025,2.98157,-0.67907,173.923,152.55,13.0932,2006,4,2,2006-04,False
2006-04-19,BHARTIARTL,168.049,169.767,166.085,168.949,1244907,1.5489,163.776,157.847,138.73,60.8,2.48206,2.88167,-0.399603,174.472,153.081,13.0612,2006,4,2,2006-04,False
2006-04-20,BHARTIARTL,169.849,169.849,166.085,168.724,616436,-0.1332,164.354,158.246,139.084,60.341,2.57651,2.82064,-0.244121,174.792,153.916,12.7016,2006,4,2,2006-04,False
2006-04-21,BHARTIARTL,170.687,171.24,164.817,167.947,1174374,-0.4605,164.774,158.602,139.43,58.6933,2.55917,2.76834,-0.209173,175.072,154.477,12.4991,2006,4,2,2006-04,False
2006-04-24,BHARTIARTL,169.358,169.358,165.942,168.417,454835,0.2799,165.284,158.948,139.774,59.4152,2.55391,2.72546,-0.171546,175.22,155.347,12.0233,2006,4,2,2006-04,False
2006-04-25,BHARTIARTL,168.335,168.908,137.798,163.467,1104903,-2.9391,165.671,159.183,140.094,49.5856,2.12581,2.60553,-0.479715,174.588,156.754,10.765,2006,4,2,2006-04,False
2006-04-26,BHARTIARTL,163.672,169.562,160.358,168.458,1828736,3.0532,166.29,159.507,140.435,57.263,2.16432,2.51729,-0.352962,174.048,158.532,9.3306,2006,4,2,2006-04,False
2006-04-27,BHARTIARTL,170.994,172.999,162.976,164.081,3143803,-2.5983,166.464,159.812,140.748,50.0628,1.82067,2.37796,-0.557292,173.831,159.096,8.8517,2006,4,2,2006-04,False
2006-04-28,BHARTIARTL,164.244,168.131,153.813,165.963,2735463,1.147,166.75,160.159,141.084,52.8103,1.68081,2.23853,-0.557723,173.519,159.981,8.1187,2006,4,2,2006-04,False
2006-05-02,BHARTIARTL,168.519,169.972,166.719,167.231,846834,0.764,167.038,160.497,141.421,54.6219,1.65323,2.12147,-0.468244,173.337,160.738,7.5421,2006,5,2,2006-05,False
