Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2002-07-17,BAJAJ-AUTO,78.29,78.6,77.05,77.97,81806,-1.377,,,,,0.0771,0.4574,-0.3803,,,,2002,7,3,2002-07,False
2002-07-18,BAJAJ-AUTO,75.56,78.74,75.56,76.97,76988,-1.287,,,,,-0.2362,0.3187,-0.5549,,,,2002,7,3,2002-07,False
2002-07-19,BAJAJ-AUTO,75.52,78.13,75.51,77.62,157674,0.843,,,,43.785,-0.4272,0.1695,-0.5967,,,,2002,7,3,2002-07,False
2002-07-22,BAJAJ-AUTO,77.67,77.67,74.89,76.64,80436,-1.253,,,,41.355,-0.6496,0.0057,-0.6553,,,,2002,7,3,2002-07,False
2002-07-23,BAJAJ-AUTO,73.19,76.74,73.19,75.36,80816,-1.672,,,,38.336,-0.9187,-0.1792,-0.7395,,,,2002,7,3,2002-07,False
2002-07-24,BAJAJ-AUTO,74.37,75.35,72.47,72.67,208460,-3.575,,,,32.898,-1.334,-0.4102,-0.9238,,,,2002,7,3,2002-07,False
2002-07-25,BAJAJ-AUTO,73.5,74.89,70.51,73.15,401650,0.669,,,,34.699,-1.6054,-0.6492,-0.9562,,,,2002,7,3,2002-07,False
2002-07-26,BAJAJ-AUTO,76.34,76.44,67.97,69.47,243754,-5.034,79.04,,,28.47,-2.0935,-0.9381,-1.1554,87.24,70.84,20.745,2002,7,3,2002-07,False
2002-07-29,BAJAJ-AUTO,71.06,71.8,64.39,66.85,259782,-3.779,78.39,,,25.022,-2.6614,-1.2827,-1.3787,88.22,68.56,25.079,2002,7,3,2002-07,False
2002-07-30,BAJAJ-AUTO,67.17,68.22,64.85,66.51,143848,-0.508,77.79,,,24.606,-3.1032,-1.6468,-1.4564,88.96,66.62,28.726,2002,7,3,2002-07,False
