Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2016-08-01,BRITANNIA,1275.52,1295.43,1233.6,1247.1,342678,-1.7588,1220.61,1187.4,1223.91,59.6393,14.2458,11.0577,3.18815,1255.74,1185.48,5.7565,2016,8,3,2016-08,False
2016-08-02,BRITANNIA,1257.83,1259.99,1242.55,1246.45,185460,-0.0521,1221.9,1189.27,1223.12,59.4292,14.7718,11.8005,2.97131,1258.88,1184.92,6.0534,2016,8,3,2016-08,False
2016-08-03,BRITANNIA,1253.93,1253.93,1220.2,1224.7,363710,-1.7443,1222.2,1190.96,1222.32,52.7287,13.2812,12.0966,1.18451,1259.17,1185.23,6.0498,2016,8,3,2016-08,False
2016-08-04,BRITANNIA,1233.16,1251.77,1216.7,1246.51,395460,1.7806,1224.18,1192.25,1221.74,57.8606,13.7015,12.4176,1.28389,1261.94,1186.42,6.1697,2016,8,3,2016-08,False
2016-08-05,BRITANNIA,1246.14,1255.14,1232.71,1248.13,246052,0.1302,1226.32,1193.63,1221.29,58.224,14.0042,12.7349,1.26923,1264.43,1188.22,6.2147,2016,8,3,2016-08,False
2016-08-08,BRITANNIA,1247.83,1435.34,1246.19,1363.9,3164246,9.2751,1233.09,1197.54,1221.27,74.8734,23.3166,14.8513,8.46531,1305.5,1160.69,11.7441,2016,8,3,2016-08,False
2016-08-09,BRITANNIA,1362.97,1372.49,1336.23,1353.65,792592,-0.7519,1239.39,1201.01,1221.21,72.1311,29.5289,17.7868,11.7421,1329.55,1149.23,14.5493,2016,8,3,2016-08,False
2016-08-10,BRITANNIA,1353.88,1355.03,1324.11,1342.79,341644,-0.8023,1244.93,1204.61,1220.98,69.2387,33.1932,20.8681,12.3251,1346.12,1143.74,16.2565,2016,8,3,2016-08,False
2016-08-11,BRITANNIA,1349.99,1417.92,1347.74,1400.57,1526490,4.3034,1253.52,1208.86,1220.88,74.986,40.2955,24.7535,15.5419,1375.88,1131.15,19.5238,2016,8,3,2016-08,False
2016-08-12,BRITANNIA,1397.54,1434.36,1379.61,1421.43,714062,1.4891,1263.99,1213.23,1220.9,76.6796,47.0644,29.2157,17.8487,1405.71,1122.28,22.4233,2016,8,3,2016-08,False
2016-08-16,BRITANNIA,1427.05,1445.18,1406.24,1415.78,338170,-0.3972,1274.28,1217.8,1220.92,75.1952,51.381,33.6488,17.7322,1428.8,1119.76,24.252,2016,8,3,2016-08,False
2016-08-17,BRITANNIA,1412.73,1453.08,1412.73,1443.75,524616,1.9758,1287.17,1222.84,1221.16,77.5172,56.4088,38.2008,18.2081,1453.24,1121.1,25.8038,2016,8,3,2016-08,False
2016-08-18,BRITANNIA,1445.18,1458.16,1430.06,1440.66,304792,-0.2143,1298.85,1227.63,1221.48,76.6624,59.4584,42.4523,17.0061,1473.82,1123.87,26.9431,2016,8,3,2016-08,False
2016-08-19,BRITANNIA,1440.85,1458.16,1435.01,1449.7,243238,0.6277,1310.86,1232.82,1221.89,77.4453,61.8915,46.3401,15.5513,1492.84,1128.88,27.7644,2016,8,3,2016-08,False
2016-08-22,BRITANNIA,1449.51,1468.07,1447.02,1457.84,320086,0.5611,1322.51,1238.25,1222.32,78.1552,63.7413,49.8204,13.921,1511.02,1133.99,28.5089,2016,8,3,2016-08,False
2016-08-23,BRITANNIA,1457.3,1461.62,1445.18,1454.42,148404,-0.2345,1333.99,1243.88,1222.74,77.0577,64.1916,52.6946,11.497,1525.39,1142.59,28.6957,2016,8,3,2016-08,False
2016-08-24,BRITANNIA,1457.73,1507.49,1445.18,1485.4,683696,2.1301,1347.6,1250.58,1223.22,79.8232,66.2842,55.4125,10.8716,1541.54,1153.65,28.7836,2016,8,3,2016-08,False
2016-08-25,BRITANNIA,1491.48,1513.98,1489.81,1498.96,742678,0.9132,1362.11,1257.52,1223.87,80.9083,68.2504,57.9801,10.2703,1555.72,1168.51,28.4264,2016,8,3,2016-08,False
2016-08-26,BRITANNIA,1507.79,1507.79,1467.7,1487.45,287814,-0.7678,1374.93,1264.21,1224.48,77.1184,68.0949,60.0031,8.09187,1565.94,1183.92,27.7847,2016,8,3,2016-08,False
2016-08-29,BRITANNIA,1473.74,1492.34,1466.82,1473.89,147830,-0.9119,1385.15,1270.6,1225.02,72.7908,66.1151,61.2255,4.8896,1574.27,1196.04,27.3054,2016,8,3,2016-08,False
2016-08-30,BRITANNIA,1475.47,1502.3,1475.47,1489.83,149210,1.0818,1397.29,1277.71,1225.64,74.5955,65.0824,61.9968,3.08552,1580.15,1214.43,26.1732,2016,8,3,2016-08,False
2016-08-31,BRITANNIA,1489.4,1508.33,1479.8,1497.34,289590,0.5039,1409.84,1285.13,1226.4,75.422,64.1304,62.4236,1.70688,1583.3,1236.37,24.6084,2016,8,3,2016-08,False
2016-09-01,BRITANNIA,1499.7,1499.7,1471.23,1475.19,177454,-1.4795,1422.36,1292.59,1227.24,68.3543,60.8866,62.1162,-1.22961,1574.4,1270.33,21.3779,2016,9,3,2016-09,False
