Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2002-08-28,HEROMOTOCO,116.057,123.227,116.057,122.666,88618,1.3509,126.104,,,40.8978,-2.32582,-2.00724,-0.31858,136.245,115.964,16.0834,2002,8,3,2002-08,False
2002-08-29,HEROMOTOCO,124.347,124.929,118.298,118.947,404807,-3.0318,126.164,,,36.3346,-2.7041,-2.14661,-0.55749,136.111,116.216,15.769,2002,8,3,2002-08,False
2002-08-30,HEROMOTOCO,120.538,121.748,119.866,120.538,204888,1.3376,126.164,,,39.4473,-2.84275,-2.28584,-0.556906,136.111,116.216,15.769,2002,8,3,2002-08,False
2002-09-02,HEROMOTOCO,123.227,123.227,119.463,120.672,310499,0.1112,126.008,,,39.7146,-2.90828,-2.41033,-0.497954,136.207,115.81,16.187,2002,9,3,2002-09,False
2002-09-03,HEROMOTOCO,122.778,123.227,121.165,122.778,117646,1.7452,125.885,,,43.9062,-2.75849,-2.47996,-0.278527,136.181,115.588,16.3586,2002,9,3,2002-09,False
2002-09-04,HEROMOTOCO,122.106,122.779,120.09,122.398,125061,-0.3095,125.879,,,43.3209,-2.64,-2.51197,-0.128034,136.184,115.575,16.3718,2002,9,3,2002-09,False
2002-09-05,HEROMOTOCO,123.227,124.123,122.711,123.271,245777,0.7132,125.899,,,45.1306,-2.44745,-2.49907,0.0516174,136.181,115.618,16.3323,2002,9,3,2002-09,False
2002-09-06,HEROMOTOCO,123.585,126.677,122.891,125.422,283714,1.7449,125.998,131.098,,49.4161,-2.0971,-2.41867,0.321569,136.218,115.778,16.2223,2002,9,3,2002-09,False
2002-09-09,HEROMOTOCO,125.467,125.467,122.823,123.742,251963,-1.3395,125.829,130.773,,46.3699,-1.93274,-2.32149,0.388749,136.082,115.576,16.2972,2002,9,3,2002-09,False
2002-09-10,HEROMOTOCO,123.742,123.742,123.742,123.742,0,0.0,125.615,130.422,,46.3699,-1.78193,-2.21358,0.431642,135.854,115.376,16.3026,2002,9,3,2002-09,False
2002-09-11,HEROMOTOCO,124.481,127.708,123.675,125.982,295020,1.8102,125.222,130.124,,51.0372,-1.46479,-2.06382,0.599031,134.706,115.737,15.1484,2002,9,3,2002-09,False
2002-09-12,HEROMOTOCO,126.655,127.215,123.719,125.086,124554,-0.7112,124.784,129.775,,49.193,-1.27109,-1.90527,0.63418,133.356,116.211,13.7403,2002,9,3,2002-09,False
2002-09-13,HEROMOTOCO,125.019,125.467,123.451,123.787,53643,-1.0385,124.238,129.346,,46.5659,-1.20848,-1.76591,0.557437,131.432,117.044,11.5812,2002,9,3,2002-09,False
2002-09-16,HEROMOTOCO,124.593,124.907,123.025,123.271,28733,-0.4168,123.688,128.775,,45.5259,-1.18681,-1.65009,0.463284,129.118,118.258,8.7799,2002,9,3,2002-09,False
2002-09-17,HEROMOTOCO,123.227,123.227,122.42,122.801,50392,-0.3813,123.238,128.214,,44.5499,-1.1938,-1.55883,0.365033,127.1,119.376,6.2673,2002,9,3,2002-09,False
2002-09-18,HEROMOTOCO,123.137,123.563,118.029,119.395,142897,-2.7736,122.868,127.649,,38.1644,-1.45738,-1.53854,0.081165,126.714,119.022,6.2605,2002,9,3,2002-09,False
2002-09-19,HEROMOTOCO,121.031,121.434,112.248,113.593,356542,-4.8595,122.319,127.022,,30.2185,-2.11011,-1.65286,-0.457257,127.889,116.749,9.1071,2002,9,3,2002-09,False
2002-09-20,HEROMOTOCO,112.92,118.746,105.437,115.833,584092,1.972,121.965,126.4,,35.7778,-2.41878,-1.80604,-0.612738,128.232,115.698,10.2771,2002,9,3,2002-09,False
2002-09-23,HEROMOTOCO,116.505,119.754,116.505,119.059,406385,2.785,121.701,125.907,,42.8405,-2.3757,-1.91997,-0.455729,127.991,115.41,10.3373,2002,9,3,2002-09,False
